bqzFlhPpCUo,14.695127,19.270325,0,0,1,39e237e93458dd879fcdb118c1b6b9292ee54c78c4d2abc1c25af81dce2419f35,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1627945728046,198,intro,skip,YouTube,852.561,0,0.53103447,0,647052c681e90efe20b7458967935045039d30430521ac6130c1e0af79ae6ddf,""
bqzFlhPpCUo,847.51,852.561,0,0,1,3a55a2fd80afe96889ab365c3963a4909a639460bf2c9a23300ce3de821e58756,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1627948804530,18,outro,skip,YouTube,852.561,0,0.53103447,0,647052c681e90efe20b7458967935045039d30430521ac6130c1e0af79ae6ddf,""
J7RltAWpAjw,12.5,24,0,0,1,38004e836a650cd4641eb0cf97cf4ffeb14217e4065eff105e291693f15c901ba,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1627994380680,5,intro,skip,YouTube,1340,0,0.57931036,0,c14a1863c0ea4824ee5291c03073271b1abe9480cf9a171d37e9c140dcf7771c,""
J7RltAWpAjw,0,12.5,0,0,1,34bee3cc8dc110b7f49e438cde3faef77c9a2e0323d943c0c673c0be387410a19,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1627994380680,2,interaction,skip,YouTube,1340,0,0.57931036,0,c14a1863c0ea4824ee5291c03073271b1abe9480cf9a171d37e9c140dcf7771c,""
9SH6QcPNfT4,0,14.6,0,0,1,3fbb6e5749552617a48e6920cec283fb1828f965b4ce0d9206aa54e594ce375fd,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628047817220,8,interaction,skip,YouTube,668.241,0,0.57931036,0,aa33e79b13c8a4b850f7748f27104eae2a0fbb52b98378e0a5933aa4d54f8574,""
6QjjCb7s-CQ,0,12.5,0,0,1,3599b2aca3d9b41fd411404f263f1df12cf02fd0ac634d76030ce85bb91092b8d,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628086523781,4,interaction,skip,YouTube,839,0,0.57931036,0,4ced8a9c8aee1d7e9fce1ae245af8c16094b80bd6929a76317e0a760c0986221,""
6QjjCb7s-CQ,12.5,24,0,0,1,34ca4ab685744218dca14b6262415efaa2144bf4edefbe763ba81cc3da83bfa6f,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628086523781,2,intro,skip,YouTube,839,0,0.57931036,0,4ced8a9c8aee1d7e9fce1ae245af8c16094b80bd6929a76317e0a760c0986221,""
fA1VvFVGdyE,36.24106,45.7103,0,0,1,322e99896cb4fb609a450347de5a593b0d0829fcc1b398b3639f231c27a84c319,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628087039498,6,interaction,skip,YouTube,973.441,0,0.57931036,0,2f13de1b2db8f43ac05ea168a2c5691f7b3d1adff0045e9c4505b190f5a2206c,""
fA1VvFVGdyE,48.985992,54.87369,0,0,1,36190ea64b73ba6977347efdb76375701ece51d136d461370f7d2482bb779c0bb,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628087057238,5,intro,skip,YouTube,973.441,0,0.57931036,0,2f13de1b2db8f43ac05ea168a2c5691f7b3d1adff0045e9c4505b190f5a2206c,""
fA1VvFVGdyE,959.844,973.441,0,0,1,3904aa4cf7188e1a5f5f80b896c4357f46b47dda6d0ca13fc8f8e9ba49e12decd,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628089452240,3,outro,skip,YouTube,973.441,0,0.57931036,0,2f13de1b2db8f43ac05ea168a2c5691f7b3d1adff0045e9c4505b190f5a2206c,""
bY8wCz0Fob0,479.991,495.521,0,0,1,3a43cc5b72d3423cf1ea9d0e0a8e25f97a86f02b1f9ce59d0067efb4c8f5c68e4,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628118322898,3,outro,skip,YouTube,495.521,0,0.57931036,0,19bb62c90c0b5a446294a3a647ad78f27d9b8e267049415ae5ab14aacd44f1dd,""
bY8wCz0Fob0,26.5,30.6,1,0,1,37c6907856653e3b5995a07f22e3efee5d9d7e0646b7e231b459d0154fb7ffd8b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628118425128,27,interaction,skip,YouTube,495.521,0,0.57931036,0,19bb62c90c0b5a446294a3a647ad78f27d9b8e267049415ae5ab14aacd44f1dd,""
bY8wCz0Fob0,476.456,477.9273,0,0,1,31b4e161919016778821a26bdafebceb2c54520149c9698a1ea700889277c3376,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628119025158,5,interaction,skip,YouTube,495.521,0,0.57931036,0,19bb62c90c0b5a446294a3a647ad78f27d9b8e267049415ae5ab14aacd44f1dd,""
InzDjH1-9Ns,270.6,278.401,0,0,1,34f6a68939d3c30fdb17271d014f417c0ae740535400f9ea74340dbf5088502f8,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628119325242,14,outro,skip,YouTube,278.401,0,0.57931036,0,50ee3a708bcc76960a818f018cbef46fe1978b974c469b7debe9ea80d30b0b0f,""
JbIRii8gvJI,19.8,26.25,0,0,1,3461a1ed540be45860d54c4f2ed764decc08646a51921d3ff3154ebbec749487b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628120743188,70,interaction,skip,YouTube,1042.381,0,0.57931036,0,ba1cd1f5f60bb64f94eb5a00b10593816b5fbd7b606d12bd6c3bd20606635ad8,""
BVpcJAIpWbc,1296.881,1315.081,0,0,1,368c53fc20e29afc969114e8c98204d1ce9444ec0dcda15b2cc8267857f917ef1,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628157055338,0,outro,skip,YouTube,1315.081,0,0.6275862,0,0597a61f8731cee5618dae135a656203b469f69ab4d8e1f445336442e6ea5a3a,""
dAmpHYGnvZ0,29.3,39.45,0,0,1,3578af14b9fe327eb5b576b12a4534ddb4f0a563510f358e871b59c8f74825aa7,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628168464923,21,interaction,skip,YouTube,1192.241,0,0.6275862,0,21ff518204de189013a43b25baadf1b5f4174a62dca97548846d02e92f9a4528,""
dAmpHYGnvZ0,0,46.94961,0,0,1,39adf0eda87a95f448b76103b9b878e6e1143201612f75a4c8d30f2697e7b9c1b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628168651598,89,intro,skip,YouTube,1192.241,0,0.6275862,0,21ff518204de189013a43b25baadf1b5f4174a62dca97548846d02e92f9a4528,""
y7v_o3eVdW4,0,51.955,0,0,1,357c8a8a593a2e331886886619cb487a12158ef078dc0f018421b36e33385dab6,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628168779332,51,intro,skip,YouTube,1869.321,0,0.6275862,0,c086b63d7fa4f4dbc791b2f6fb8ebc0da38eeb9a3e68f322c04ac877a9e2ccbb,""
y7v_o3eVdW4,1866.179,1869.321,0,0,1,3b08fc97fe13cdc29fce93b878ee6a010958c5cd75e81e211a848f4a4d88da774,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628168864273,18,interaction,skip,YouTube,1869.321,0,0.6275862,0,c086b63d7fa4f4dbc791b2f6fb8ebc0da38eeb9a3e68f322c04ac877a9e2ccbb,""
4nwRKWqwbYA,0,33.33646,0,0,1,3869e0df47ee9dd34bad30bcd26c61524817b1d7a310a9b44d487f8096a4a4bf0,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628168928480,42,intro,skip,YouTube,1312.721,0,0.6275862,0,be2eea8fc7be3af553f79f9eb294022220ddb46a17c9f118f0e9adff3e7487f8,""
EyURYSTf0rM,0,19,0,0,1,31efa82dbba0fa75eb6d24972b78d63b0e3f44ef932e40891ccbad8c60b24448e,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628169021413,76,intro,skip,YouTube,1978.721,0,0.6275862,0,725fb3e2e012f763c5288726d939872fe8b2d688eb03766f93a8ab9adba2d39d,""
mzYvONjQneY,0,21.041,0,0,1,3d987b218dcbb8455f8c0d9c357c337b06a39148968113ef9f3835483eb3856c9,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628169084008,58,intro,skip,YouTube,1710.181,0,0.6275862,0,eaba8f1185a3acbfc639770196ff7b363553489c50911e4fd7e24871b38cd918,""
EAxNNluqf6U,0,13.096132,0,0,1,383d6e7e3f01005ac7f59b68bd746c7124720f6e8b92fce7076255902b66529ec,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628169169804,28,intro,skip,YouTube,1003.641,0,0.6275862,0,412cabf6e176f9078d504b5910822c5c3e3059182ece9dc11c0475bffdf554c5,""
j01Q8P_U2ng,34.2,44.925,0,0,1,32cbb51b99d507c3f783caf7f1884f44357bbac27235197a402792ea0c82a080b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628174488259,23,interaction,skip,YouTube,979.921,0,0.6275862,0,f440ed0143892787c71864ac230ea847ca51a16d383947641dd89cc1fd86470c,""
NxNC6wnjxNc,26.350494,30.321836,-2,0,1,303ca69234f862ef470cf6353e7bc2f85d6991643f4136ff4c1dcf14bcab618d5,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628207514365,1,interaction,skip,YouTube,695.341,0,0.6275862,0,419f0940b041fb4de997b66afbef29d23e62f5be99eb379139d6f722357c0adb,""
NxNC6wnjxNc,26.351496,34.440834,0,0,1,3f3c214fb52487ad3832ae30e19851dfbff0d6f5ef304ed753e722f6cd1f282f5,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628207550744,4,intro,skip,YouTube,695.341,0,0.53103447,0,419f0940b041fb4de997b66afbef29d23e62f5be99eb379139d6f722357c0adb,""
NxNC6wnjxNc,681.08,695.341,0,0,1,364974ab902a64413ff13d96c65c7af6ef2263afb39627f5b02bed592caa506fe,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628208211621,7,outro,skip,YouTube,695.341,0,0.53103447,0,419f0940b041fb4de997b66afbef29d23e62f5be99eb379139d6f722357c0adb,""
k-OPxUJoZYo,28.214113,40.005074,0,0,1,3102d54cddae3b917b82e23a906d836ce302e31960438cd4dcb4c696e408a85ac,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628233665729,52,interaction,skip,YouTube,228.601,0,0.53103447,0,2289cac90ee4cc271d4d6addcca52090841cfd367e7899cfb66b7d39e5f22538,""
dqrs897QpF8,36.616,42.5,0,0,1,3f200963fc455722f4074b3b566db7a0de8ecf3ae296a519571a70c8ca2024b1f,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628292336957,13,intro,skip,YouTube,819.181,0,0.53103447,0,11b4eccc403e795793f7e4416fcef9ce0ae07e118d9f7b5bfda7ba3e1d16ce13,""
dqrs897QpF8,803.846,819.181,0,0,1,3d7f85b4830ac2d064f8646c1946416d6a8b8a24ef421aafe40091c8e7cbef182,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628295775225,0,outro,skip,YouTube,819.181,0,0.53103447,0,11b4eccc403e795793f7e4416fcef9ce0ae07e118d9f7b5bfda7ba3e1d16ce13,""
AkxLy7GNUks,12.5,24,0,0,1,3e304ecd73e756a0f533f1a11512d36b0871bbefb182c82f977f1c3884623fd0b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628306263195,2,intro,skip,YouTube,1290,0,0.53103447,0,1b950129ad5ebb10b8b5c7b6cd0a827d9e3537b3de71a37412ee43129d9e4a27,""
AkxLy7GNUks,0,12.5,0,0,1,3a1c4e1efb841b47b55cc4de958162d03c730bbb75b7ce1f0b196d8426cb0ccf7,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628306263195,1,interaction,skip,YouTube,1290,0,0.53103447,0,1b950129ad5ebb10b8b5c7b6cd0a827d9e3537b3de71a37412ee43129d9e4a27,""
AkxLy7GNUks,1278.708,1290.381,0,0,1,3c88725f7fd8fdb1828deaecc5ab07b65296835b150c67737b1b880a65722a8d4,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628307493826,1,outro,skip,YouTube,1290.381,0,0.53103447,0,1b950129ad5ebb10b8b5c7b6cd0a827d9e3537b3de71a37412ee43129d9e4a27,""
BAPZpiMuRQI,25.514,33.6,0,0,1,3ffabd8d197c9674891a5a45847265996644cb06f8a2b1b49e05178e5678a2443,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628345507692,8,intro,skip,YouTube,677.501,0,0.53103447,0,b570f60a5995972d7a149f52d7b40bda7490afaf552bfeb292c275a520a90ae3,""
BAPZpiMuRQI,662.398,677.501,0,0,1,37d01d77721414695d261fdb5f5a97fefd3befcd5c2beca2b5f049ef9b529e91f,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628346233380,8,outro,skip,YouTube,677.501,0,0.53103447,0,b570f60a5995972d7a149f52d7b40bda7490afaf552bfeb292c275a520a90ae3,""
EipxvBhZzv4,56.5,66.7,0,0,1,32fc1d356e2f5567d3596cd8b0ba8aa852f874cea668b27d696648e66bca96168,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628346343980,11,interaction,skip,YouTube,831.761,0,0.53103447,0,0ce20c0243259c324ed02f59a784849442ad83835107eb8d994b8a7109147159,""
EipxvBhZzv4,68.91156,74.807014,0,0,1,326466d26d01e73ae00b93dd24616cdbd9a974c048581cc9aa5293db98b78f352,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628346396559,10,intro,skip,YouTube,831.761,0,0.53103447,0,0ce20c0243259c324ed02f59a784849442ad83835107eb8d994b8a7109147159,""
EipxvBhZzv4,818.2,831.761,0,0,1,3c6e9dc5929d274e7a3c10838e728f0bca95fb56b1f7bf37d6e4e456fb75edcf0,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628347270367,3,outro,skip,YouTube,831.761,0,0.53103447,0,0ce20c0243259c324ed02f59a784849442ad83835107eb8d994b8a7109147159,""
I2DwKT8fTJ4,25.324,33.3,0,0,1,37a0856b4efb6cd4e879be3123f6f2e6324b0ed8123721920281dd0498fd20e5a,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628424829380,13,intro,skip,YouTube,607.701,0,0.53103447,0,fa010df3287ce3a1c5fabe518b910eb0ca3fd493e9af242b28d31f1a402b2c59,""
I2DwKT8fTJ4,593.3,607.701,0,0,1,3d4a7e81d842b8bce9ec06df4bb8482b3dbc0a5172f8ff90106f8642a31e1adf2,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628425621305,11,outro,skip,YouTube,607.701,0,0.53103447,0,fa010df3287ce3a1c5fabe518b910eb0ca3fd493e9af242b28d31f1a402b2c59,""
pclS3mV5-Ks,152.647,163.841,0,0,1,355aeadcd311b31aca4cd9d09b7726130ae194d4325c4c093dcfd4f84a4d856ff,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628434802715,64,outro,skip,YouTube,163.841,0,0.53103447,0,308d352039919e133b925a64bd9bf8e33877740752a6114d4a5891dfe2ea2381,""
pclS3mV5-Ks,0,2.4,0,0,1,38ff308010b10aaf392ad3e6c5094c1368369679a55173e7654b4f26897ad4ca7,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628434821420,112,intro,skip,YouTube,163.841,0,0.53103447,0,308d352039919e133b925a64bd9bf8e33877740752a6114d4a5891dfe2ea2381,""
h3xU_6tsNGI,0,20.2557,0,0,1,3fcca31d6524863befbb1d9c2e1b72375fa68688bec271f9db2a3634586e4f07f,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628464925626,9,preview,skip,YouTube,1401.221,0,0.53103447,0,d36094223d4e57a6e3dd89baf72bc446385d032424732a7a746052e51015bd40,""
h3xU_6tsNGI,20.256,24.894,0,0,1,3aa3b716e30553b442706706c683ee03e299c0c95a9bb4e95405b81e272f2c48b,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628464941023,44,intro,skip,YouTube,1401.221,0,0.53103447,0,d36094223d4e57a6e3dd89baf72bc446385d032424732a7a746052e51015bd40,""
h3xU_6tsNGI,1393.3,1395.856,0,0,1,3a63c76cfe766fc08c2a6feacb603107b092d9712c8a731671025bd583b6c312e,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628466402283,5,interaction,skip,YouTube,1401.221,0,0.53103447,0,d36094223d4e57a6e3dd89baf72bc446385d032424732a7a746052e51015bd40,""
h3xU_6tsNGI,1398.8,1401.221,0,0,1,346e12314b0a06dcede8bbb3087ef0bd8154f333e78e54666f5b861dc49360cef,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628466426022,7,outro,skip,YouTube,1401.221,0,0.53103447,0,d36094223d4e57a6e3dd89baf72bc446385d032424732a7a746052e51015bd40,""
YUelUroPbPk,125.6,135.325,1,0,1,39a5d42ab88635fb151ce18a391a56ca483a62bea5de790e3ffae8e7749d0b230,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628466638851,89,interaction,skip,YouTube,1200.861,0,0.53103447,0,b07daca4dbd63de37fb2681816b9ed5cf0aa5957cecc93a8ee621cc10e8e85a8,""
YUelUroPbPk,1198.689,1200.861,1,0,1,3a2568906f5c83e0abc7624352a3ac36ef2b84633375cc96f5c5e4de4af77ef51,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628470083566,49,interaction,skip,YouTube,1200.861,0,0.53103447,0,b07daca4dbd63de37fb2681816b9ed5cf0aa5957cecc93a8ee621cc10e8e85a8,""
TOH-HJh8KUs,22.5,30.35,0,0,1,36703ece9a4dd0f06a466a7c2689c48d8c4702ffebb5aaeb23f3c6ed2130bc719,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628644022365,18,intro,skip,YouTube,629.981,0,0.6758621,0,92fe41d2909612d59d4593b3d9c10e1e287f9ea542a7fdf97910f253409a3ec4,""
4E58W_aKz3g,7.2,16.7,0,0,1,3b2cdd0040a8bbdce1ea468efa92351b2f251ccb963bb2c581185d482f0f30422,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628644856202,14,interaction,skip,YouTube,242.881,0,0.6758621,0,99900bdbae70cbb4b761efe0aa01a276b8b3b0ede478cdc7030b52d53fde9c42,""
4E58W_aKz3g,221.244,242.881,0,0,1,33ab766d3e2cbe86734a06ab6ef874f21fc690d7c90ec71640460463784f1c882,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628645082592,5,outro,skip,YouTube,242.881,0,0.6758621,0,99900bdbae70cbb4b761efe0aa01a276b8b3b0ede478cdc7030b52d53fde9c42,""
TOH-HJh8KUs,615.395,629.981,0,0,1,3e030a62caec10b166fc09dd5169179751750071bf022d35d102b5edd5f9b36e9,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628645312991,12,outro,skip,YouTube,629.981,0,0.6758621,0,92fe41d2909612d59d4593b3d9c10e1e287f9ea542a7fdf97910f253409a3ec4,""
E0v2PhBJvX8,508.295,519.641,0,0,1,3730b5f5b6dd8d10cc3aece1656f4dcd64dcb4c23fb27ba90d974407d29861c62,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628646092976,34,outro,skip,YouTube,519.641,0,0.6758621,0,3db4a7b735089cd7ae71b71ffd3cf17dabdafb31a340e8fe8b590fa2a47440d2,""
RVWVWTWQ98o,0,13.467805,0,0,1,3963e416b4ed546f091f1befbf9e239dd4ea46b3cf6d17a3703e85c040f542ade,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628647270744,35,intro,skip,YouTube,692.381,0,0.6758621,0,fc5631a01f11f5bc0eaf0a6d02596329238e789bc07e400601f26a119906004d,""
Nqyw7Fda-WE,1019.2,1028.652,0,0,1,324f84a4ad678b300c0ab32bd4ddd1b1870304a37a734f1fd4b7ec0cef35a8d4a,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628655211675,5,interaction,skip,YouTube,1069.481,0,0.6758621,0,d79103f4c180f30d19279ee4f826c673ba2ee68e0488d32f73391f5e6130d853,""
Nqyw7Fda-WE,1055.966,1069.481,0,0,1,3755750e7593bc02c31caea5d815759b83a93463e6f8b14b048aa06713d1ba835,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628655252155,4,outro,skip,YouTube,1069.481,0,0.6758621,0,d79103f4c180f30d19279ee4f826c673ba2ee68e0488d32f73391f5e6130d853,""
jqinOvMCj3E,17.11128,24.41108,1,0,1,3139e0abb1226245dd4dbe3d589bfa81973f412c67db96ed2e306164a74373275,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628729308022,31,interaction,skip,YouTube,248.941,0,0.6758621,0,71ff879a44f551c987530ef890064707a5fbc6721b402b11f6f8e2f8c75ceaf4,""
jqinOvMCj3E,222.1704,225.72388,0,0,1,3480052b08f3145ddcdded18258bc3769bd5677bff18479dd3edfd272866922ce,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628729556606,3,selfpromo,skip,YouTube,248.941,0,0.6758621,0,71ff879a44f551c987530ef890064707a5fbc6721b402b11f6f8e2f8c75ceaf4,""
jqinOvMCj3E,227.4,248.941,0,0,1,32548e576d28857d4efa91d7eb23bcfb371bcbec57e59b6503c9e1244b11a796c,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628729575601,5,outro,skip,YouTube,248.941,0,0.6758621,0,71ff879a44f551c987530ef890064707a5fbc6721b402b11f6f8e2f8c75ceaf4,""
6-tKOHICqrI,0,3,0,0,1,3c64274ea1c6fd6d4cb4755fb41ff79f9ebfc332fb55d51e3d3f05f2d9383e1f1,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628736380664,26,intro,skip,YouTube,829.281,0,0.6758621,0,a3c7ca5e4f255590b17939af43bad1e639e96e8e8021664b9bebbfd4c6c1964e,""
6-tKOHICqrI,29.555254,38.74522,0,0,1,34626e0111babea1cfb6f79fb2ebb5d460b6c39ce08d3487ec95399cfa83e587c,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628736438060,14,interaction,skip,YouTube,829.281,0,0.6758621,0,a3c7ca5e4f255590b17939af43bad1e639e96e8e8021664b9bebbfd4c6c1964e,""
6-tKOHICqrI,3,6.1,0,0,1,3320ab8c7d45759b0e928dde84f5ffce13335e597b2e4261d04d28ce5b2659db3,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628736480517,44,sponsor,skip,YouTube,829.281,0,0.6758621,0,a3c7ca5e4f255590b17939af43bad1e639e96e8e8021664b9bebbfd4c6c1964e,""
PKAYnG3jzX4,0,3,0,0,1,38a8329f153400fda89228a36dfe71eeca83248f57d366936e5d2c9c0b7e84a62,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628759608215,166,intro,skip,YouTube,577.961,0,0.6758621,0,00168e81dffe7d9ee4c612aaa810aa1c04681c991d135c37dc9aedd4633ed578,""
q4HHkAfhj4s,41.4,44.6,0,0,1,3aefd72239a675e229a8c7b6575d344256e9b98018ba7656f5e51db08b09da998,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628760354278,5,interaction,skip,YouTube,600.261,0,0.6758621,0,6ce9bb46b8bb0aac259e2e07a1c089a62bd3300023d6bd3f87a3bf18936e3757,""
q4HHkAfhj4s,47.253,65.512,0,0,1,3ff688ff3236210cec51f3100b7931a9a673481d83fbb93e3e582cba1f88f5052,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628760385458,4,intro,skip,YouTube,600.261,0,0.6758621,0,6ce9bb46b8bb0aac259e2e07a1c089a62bd3300023d6bd3f87a3bf18936e3757,""
q4HHkAfhj4s,587.241,600.261,0,0,1,3f9ac208cf574db89ed2105ddf5be978c41182f1afc23c879a3bb52f3b1fefd28,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628761120108,4,outro,skip,YouTube,600.261,0,0.6758621,0,6ce9bb46b8bb0aac259e2e07a1c089a62bd3300023d6bd3f87a3bf18936e3757,""
AjZ_oQlIEME,0,12.5,0,0,1,3412f4b988313a344cc2f9b7cf9aa5d5349187a433d402ca700f741098f7951a8,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628761341890,3,interaction,skip,YouTube,1352,0,0.6758621,0,1719f4c025289b0bf7e16128b0aa4e0551aaf200928fc88193de8de94e38d452,""
AjZ_oQlIEME,12.5,24,0,0,1,35cfcbb21c51b5d4e02f14430ced6fcf02c5c21f1bf4762e04429c84f5d27ba8e,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628761341890,4,intro,skip,YouTube,1352,0,0.6758621,0,1719f4c025289b0bf7e16128b0aa4e0551aaf200928fc88193de8de94e38d452,""
r6mRqOlSr4k,0,5.636423,0,0,1,3f9df6a2b8ed6c9f41a0fb998c5e3fc83be3209e5087025dc5611b73a7254c673,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628815879521,0,intro,skip,YouTube,349.741,0,0.6758621,0,7039e86def846fc5dd87c049d60dc58fb840e29973d6fc67dfce47f843e12769,""
dJxn08_c3F8,12.5,24,0,0,1,3cb334981e403d30b25711300b96ea94610de229e9891986de700ed4f59f8e373,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628865217061,1,intro,skip,YouTube,1055,0,0.6758621,0,f427961627f2dc2c482c8b7512556ba650cdedd6a5cc050a3bc47d3a23ba9f4a,""
dJxn08_c3F8,0,12.5,0,0,1,3ae50f93ab821e2c6c68c31312a43b1cc0f84e8f0b132edb10445528ec5d6d7be,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628865217061,1,interaction,skip,YouTube,1055,0,0.6758621,0,f427961627f2dc2c482c8b7512556ba650cdedd6a5cc050a3bc47d3a23ba9f4a,""
I0-izyq6q5s,21,35.3,0,0,1,3b8b439c7edf14d4719495912a70ab6328186bc3a26d8697affc84453188b8df7,46c9bb6d24a874d6119824a0676c7ff292a4e58813092ea993b27afad7fd27e8,1628865416037,22,intro,skip,YouTube,1171.681,0,0.6758621,0,859e7ba684d8cce1e60225097ea15ca7dce63381785140640608b6ee13c0c750,""
